Date,rolling_sharpe_1yr,rolling_sharpe_2yr,rolling_sharpe_3yr,rolling_vol_1yr,rolling_vol_2yr,rolling_vol_3yr,rolling_maxdd_1yr,rolling_maxdd_2yr,rolling_maxdd_3yr
2005-11-03,0.6465548313789995,0.7365176187820426,NaN,0.09139946134156707,0.09808547426688222,NaN,-0.05289360991651732,NaN,NaN
2005-11-04,0.5765019727102081,0.7279278083251062,NaN,0.09128490915947421,0.09809273893124214,NaN,-0.05289360991651732,NaN,NaN
2005-11-07,0.6039128436329356,0.7106139517504584,NaN,0.09126929176234683,0.09805146340652353,NaN,-0.05289360991651732,NaN,NaN
2005-11-08,0.6279186219680696,0.7492544341149769,NaN,0.091243245153971,0.09791040318311843,NaN,-0.05289360991651732,NaN,NaN
2005-11-09,0.6306131690325871,0.7730910725819939,NaN,0.09124405875986037,0.09786468783996888,NaN,-0.05289360991651732,NaN,NaN
2005-11-10,0.6367921532746462,0.8116190430351551,NaN,0.09128919632761535,0.0979942390920363,NaN,-0.05289360991651732,NaN,NaN
2005-11-11,0.5908096481216081,0.775906172766243,NaN,0.09104879423068954,0.09775013692426142,NaN,-0.05289360991651732,NaN,NaN
2005-11-14,0.5561049746949761,0.7667585052462481,NaN,0.09103623355302545,0.09775401518039248,NaN,-0.05289360991651732,NaN,NaN
2005-11-15,0.5969205972515705,0.7897848235106646,NaN,0.0908275157223963,0.09762794226658267,NaN,-0.05289360991651732,NaN,NaN
2005-11-16,0.5578761648616721,0.8251585605695732,NaN,0.09067855432633798,0.09757141054093514,NaN,-0.05289360991651732,NaN,NaN
2005-11-17,0.6372638517432516,0.9182678239056077,NaN,0.09106171901000605,0.09750089417546691,NaN,-0.05289360991651732,NaN,NaN
2005-11-18,0.7980778854364734,0.8993375847866248,NaN,0.09043075000512668,0.09740397488210262,NaN,-0.05289360991651732,NaN,NaN
2005-11-21,0.8016718695209484,0.9654290282419323,NaN,0.09044644223823099,0.09727227259772957,NaN,-0.05289360991651732,NaN,NaN
2005-11-22,0.8329710584770533,0.967602773982454,NaN,0.09052144258273737,0.09728013406780146,NaN,-0.05289360991651732,NaN,NaN
2005-11-23,0.8634203969655594,0.9358358177642394,NaN,0.09062421671106312,0.09700502394216536,NaN,-0.05289360991651732,NaN,NaN
2005-11-25,0.8848454707140865,0.9219841246993993,NaN,0.09061390806918483,0.0969794753160201,NaN,-0.05289360991651732,NaN,NaN
2005-11-28,0.8641698313089877,0.8716902164797433,NaN,0.09073212624884361,0.0970861576134187,NaN,-0.05289360991651732,NaN,NaN
2005-11-29,0.8419771862600577,0.8631847098136533,NaN,0.09075213150124554,0.09709555175904,NaN,-0.05289360991651732,NaN,NaN
2005-11-30,0.6741281129310239,0.7893913984839355,NaN,0.09035663279901063,0.09696217681015798,NaN,-0.05289360991651732,NaN,NaN
2005-12-01,0.7662677688293347,0.8463951608657129,NaN,0.09079022253892699,0.09714455382477905,NaN,-0.05289360991651732,NaN,NaN
2005-12-02,0.778267351008416,0.8613795173883884,NaN,0.09079325359422924,0.09713409940757621,NaN,-0.05289360991651732,NaN,NaN
2005-12-05,0.7556272366859218,0.8298144987046103,NaN,0.09082942473532665,0.09712140941802931,NaN,-0.05289360991651732,NaN,NaN
2005-12-06,0.8779391425505828,0.8698563253906167,NaN,0.0903896115951368,0.09703529192420299,NaN,-0.05289360991651732,NaN,NaN
2005-12-07,0.7516288982429769,0.8111074325081835,NaN,0.09041319923227426,0.09704865824252505,NaN,-0.05289360991651732,NaN,NaN
2005-12-08,0.7148931017514987,0.8498904896012398,NaN,0.09037609416260818,0.09688542049143489,NaN,-0.05289360991651732,NaN,NaN
2005-12-09,0.7262790998722328,0.8600631145213992,NaN,0.09038937136676194,0.09689166037527551,NaN,-0.05289360991651732,NaN,NaN
2005-12-12,0.6467369256385282,0.8100378176357099,NaN,0.09005948413282278,0.0966131973483156,NaN,-0.05289360991651732,NaN,NaN
2005-12-13,0.6800863475942698,0.8334403116193738,NaN,0.09021604818467753,0.09670183399512042,NaN,-0.05289360991651732,NaN,NaN
2005-12-14,0.7143307632169336,0.8790198205786015,NaN,0.09029043935151396,0.096667494921654,NaN,-0.05289360991651732,NaN,NaN
2005-12-15,0.6956285991324718,0.8354423553013859,NaN,0.09033384197244225,0.09662390844869603,NaN,-0.05289360991651732,NaN,NaN
2005-12-16,0.7350560588862411,0.8046195626066944,NaN,0.09014490390895613,0.09663433523943718,NaN,-0.05289360991651732,NaN,NaN
2005-12-19,0.6781787247464812,0.7266697359051607,NaN,0.09029053110361947,0.09643334954319654,NaN,-0.05289360991651732,NaN,NaN
2005-12-20,0.6082871816836695,0.7440524565086053,NaN,0.09003099498737138,0.09641022524361935,NaN,-0.05289360991651732,NaN,NaN
2005-12-21,0.5997345111208381,0.7194032173301514,NaN,0.09001897943051863,0.09632476243782309,NaN,-0.05289360991651732,NaN,NaN
2005-12-22,0.6493501474891021,0.7452584608819047,NaN,0.09014504058023998,0.09638195384189038,NaN,-0.05289360991651732,NaN,NaN
2005-12-23,0.6820813717259038,0.7512031981675783,NaN,0.09010710767344458,0.09638004322438007,NaN,-0.05289360991651732,NaN,NaN
2005-12-27,0.5234965865140617,0.6978559094904654,NaN,0.09047816047630855,0.09661257234357858,NaN,-0.05289360991651732,NaN,NaN
2005-12-28,0.530176118056474,0.648301066055696,NaN,0.09048613309643999,0.09627878720079758,NaN,-0.05289360991651732,NaN,NaN
2005-12-29,0.5014094765428038,0.6266254721704088,NaN,0.09057371565191831,0.09632943711898204,NaN,-0.05289360991651732,NaN,NaN
2005-12-30,0.4665194230341031,0.5952428129269319,NaN,0.09070324944614791,0.0964038732641014,NaN,-0.05289360991651732,NaN,NaN
2006-01-03,0.6824372587894655,0.6802616075485458,NaN,0.09197466368095915,0.09704883572640771,NaN,-0.05289360991651732,NaN,NaN
2006-01-04,0.8662357458030828,0.6533407067812023,NaN,0.09124979763252955,0.09685523958797868,NaN,-0.05289360991651732,NaN,NaN
2006-01-05,0.9438847410089801,0.6488445438010699,NaN,0.09100004900346159,0.09685238987743683,NaN,-0.05289360991651732,NaN,NaN
2006-01-06,0.973002403312914,0.6702747781552651,NaN,0.09117664772278376,0.09696427080822932,NaN,-0.05289360991651732,NaN,NaN
2006-01-09,1.0146572004917753,0.6638343889337424,NaN,0.091176512132723,0.0969469548797697,NaN,-0.05289360991651732,NaN,NaN
2006-01-10,0.9745572735801528,0.7051456387072522,NaN,0.09109512967280331,0.09679796584489377,NaN,-0.05289360991651732,NaN,NaN
2006-01-11,1.0756095639938033,0.6847447463043,NaN,0.09087164905107051,0.09670585472599949,NaN,-0.05289360991651732,NaN,NaN
2006-01-12,1.003165131662898,0.6933360826016475,NaN,0.09091739856213975,0.09666754801405111,NaN,-0.05289360991651732,NaN,NaN
2006-01-13,1.079225133701708,0.6508764872497808,NaN,0.09060146577475368,0.096525765931744,NaN,-0.05289360991651732,NaN,NaN
2006-01-17,0.9998004948328684,0.6262139805029185,NaN,0.09054741682923317,0.09653684828944155,NaN,-0.05289360991651732,NaN,NaN
2006-01-18,0.8571194414757323,0.5899199787561283,NaN,0.09018256672053372,0.09655649751540062,NaN,-0.05289360991651732,NaN,NaN
2006-01-19,1.0068928779092603,0.6090949399043433,NaN,0.08965755617628018,0.09657786211651008,NaN,-0.05289360991651732,NaN,NaN
2006-01-20,0.9136026374241085,0.5006680576184532,NaN,0.09048808136819689,0.09691580400820538,NaN,-0.05289360991651732,NaN,NaN
2006-01-23,1.0092745417126199,0.5267599442414839,NaN,0.09032140329565097,0.09691825658113322,NaN,-0.05289360991651732,NaN,NaN
2006-01-24,1.0385510810777325,0.5493332032908682,NaN,0.09029105045090771,0.09687917194157326,NaN,-0.05289360991651732,NaN,NaN
2006-01-25,1.0166169799913072,0.49426083371342616,NaN,0.09027305687046176,0.09656830470433436,NaN,-0.05289360991651732,NaN,NaN
2006-01-26,1.0396015797996303,0.5685111278472745,NaN,0.09035320193538687,0.09638614036029036,NaN,-0.05289360991651732,NaN,NaN
2006-01-27,1.1144025252355299,0.6719860179343548,NaN,0.09071005723442722,0.09621827851503145,NaN,-0.05289360991651732,NaN,NaN
2006-01-30,1.1002145409334814,0.6631735445882835,NaN,0.0907213397593851,0.0962222229223852,NaN,-0.05289360991651732,NaN,NaN
2006-01-31,0.9618361321892258,0.6259486866988134,NaN,0.09085440468461145,0.09635174533021976,NaN,-0.05289360991651732,NaN,NaN
2006-02-01,0.9660213608756794,0.6375276110973203,NaN,0.09087901074460862,0.09640762651334188,NaN,-0.05289360991651732,NaN,NaN
2006-02-02,0.8138460343518316,0.587665325169444,NaN,0.09151332170004572,0.09670874069051999,NaN,-0.05289360991651732,NaN,NaN
2006-02-03,0.7931403027713585,0.605516200401836,NaN,0.09159150992940529,0.09659857596659727,NaN,-0.05289360991651732,NaN,NaN
2006-02-06,0.7100967352180728,0.6048481588935588,NaN,0.09107949516700246,0.09659724382390797,NaN,-0.05289360991651732,NaN,NaN
2006-02-07,0.6333170780795686,0.508748773731898,NaN,0.09144116996292664,0.09648811225083082,NaN,-0.05289360991651732,NaN,NaN
2006-02-08,0.7094090966845761,0.5489037670712771,NaN,0.09178445821672448,0.09665377916880992,NaN,-0.05289360991651732,NaN,NaN
2006-02-09,0.7672359287860074,0.527185493543984,NaN,0.0915370186926453,0.09664702938908128,NaN,-0.05289360991651732,NaN,NaN
2006-02-10,0.752215195372564,0.4831435510720738,NaN,0.09151058379451224,0.09639759011044292,NaN,-0.05289360991651732,NaN,NaN
2006-02-13,0.6506916269638899,0.49243930977836825,NaN,0.09122898338952397,0.09637144850677087,NaN,-0.05289360991651732,NaN,NaN
2006-02-14,0.7594651996995176,0.5622077340228858,NaN,0.0916955777984143,0.09654901793006618,NaN,-0.05289360991651732,NaN,NaN
2006-02-15,0.7601261088190489,0.5373392769476246,NaN,0.09169757051294546,0.0964074171040937,NaN,-0.05289360991651732,NaN,NaN
2006-02-16,0.8294818262101655,0.5938079371770599,NaN,0.09192416463034163,0.09646620772637553,NaN,-0.05289360991651732,NaN,NaN
2006-02-17,0.8912476715713239,0.5998126267445777,NaN,0.09160477403167924,0.09644733235285,NaN,-0.05289360991651732,NaN,NaN
2006-02-21,0.8555355329467522,0.603379760824725,NaN,0.0916488297144004,0.09643642727221696,NaN,-0.05289360991651732,NaN,NaN
2006-02-22,1.0809472038656733,0.6443372150492612,NaN,0.090692665003877,0.09649898335905467,NaN,-0.05289360991651732,NaN,NaN
2006-02-23,0.9922739751141985,0.6440216409069561,NaN,0.09050631986958033,0.09649958072529506,NaN,-0.05289360991651732,NaN,NaN
2006-02-24,0.9527959074413708,0.6353957693480939,NaN,0.09035683288893391,0.09647565774844051,NaN,-0.05289360991651732,NaN,NaN
2006-02-27,0.8567782804335947,0.6341621433850869,NaN,0.08992848665252254,0.096475742764109,NaN,-0.05289360991651732,NaN,NaN
2006-02-28,0.8341170209431445,0.5841139312210856,NaN,0.0900974658068988,0.09667885283632446,NaN,-0.05289360991651732,NaN,NaN
2006-03-01,0.8704200827964529,0.5783465165693585,NaN,0.09032407845282954,0.09662852872444752,NaN,-0.05289360991651732,NaN,NaN
2006-03-02,0.8714509453287868,0.6072947502399068,NaN,0.09032316680382604,0.09652930733063028,NaN,-0.05289360991651732,NaN,NaN
2006-03-03,0.8170066957575609,0.575457155875953,NaN,0.09045802721860552,0.09658650002043273,NaN,-0.05289360991651732,NaN,NaN
2006-03-06,0.6406973368827997,0.5383828269263121,NaN,0.08986282547577447,0.09663403531828961,NaN,-0.05289360991651732,NaN,NaN
2006-03-07,0.6197111829193036,0.5103139230032933,NaN,0.08988057857708329,0.09660675205094327,NaN,-0.05289360991651732,NaN,NaN
2006-03-08,0.6849907681013626,0.5786666662228864,NaN,0.08979580313990988,0.09628700305261938,NaN,-0.05289360991651732,NaN,NaN
2006-03-09,0.7415392694654388,0.5641599424115701,NaN,0.08932422883979896,0.09635952945339814,NaN,-0.05289360991651732,NaN,NaN
2006-03-10,0.8102777030607736,0.6928666144760064,NaN,0.08968375072090559,0.09587734407247221,NaN,-0.05289360991651732,NaN,NaN
2006-03-13,0.9074865160216373,0.7667714130584573,NaN,0.08939648307731422,0.0954826901974905,NaN,-0.05289360991651732,NaN,NaN
2006-03-14,0.9504966981794541,0.7581898204845953,NaN,0.08975002258628317,0.09538339258210231,NaN,-0.05289360991651732,NaN,NaN
2006-03-15,1.0852910340767568,0.8371514421728112,NaN,0.08943193043016316,0.09509439428697956,NaN,-0.05289360991651732,NaN,NaN
2006-03-16,1.2026802390727966,0.8224271302977502,NaN,0.0890694611536769,0.09504326997939148,NaN,-0.05289360991651732,NaN,NaN
2006-03-17,1.1856012375088363,0.7736446987390585,NaN,0.08905548208041146,0.09478852677857122,NaN,-0.05289360991651732,NaN,NaN
2006-03-20,1.204181770788631,0.7664950627202408,NaN,0.08900663678088046,0.09479642221321627,NaN,-0.05289360991651732,NaN,NaN
2006-03-21,1.1728641276697396,0.8079361946501378,NaN,0.08916492419946796,0.0944065060708567,NaN,-0.05289360991651732,NaN,NaN
2006-03-22,1.355911863825267,0.8877290420573739,NaN,0.08868526038756648,0.09423931489534529,NaN,-0.05289360991651732,NaN,NaN
2006-03-23,1.3206475370781694,0.8839109743273809,NaN,0.08872691809210827,0.09424771457045011,NaN,-0.05289360991651732,NaN,NaN
2006-03-24,1.3192235019202452,0.8856772233935302,NaN,0.0887262184400875,0.09424840540176967,NaN,-0.05289360991651732,NaN,NaN
2006-03-27,1.2894726257956743,0.8163420589368101,NaN,0.08875055717345001,0.09389717227659745,NaN,-0.05289360991651732,NaN,NaN
2006-03-28,1.2867378179745312,0.7844029429816536,NaN,0.08876698236976119,0.0940088705579114,NaN,-0.05289360991651732,NaN,NaN
2006-03-29,1.2121928978704768,0.7500525479205468,NaN,0.08800508127536232,0.0936844648579124,NaN,-0.05289360991651732,NaN,NaN
2006-03-30,1.2062252487924332,0.7233996584150991,NaN,0.08801776344842303,0.09367873427733431,NaN,-0.05289360991651732,NaN,NaN
2006-03-31,1.2564141356392304,0.717691465032943,NaN,0.08789842747218718,0.09367654196626428,NaN,-0.05289360991651732,NaN,NaN
2006-04-03,1.2297865220741748,0.6852318187639644,NaN,0.08790424170436038,0.09361481940263068,NaN,-0.05289360991651732,NaN,NaN
2006-04-04,1.2458781123646023,0.6869725374963374,NaN,0.08798330838292867,0.09362451619756489,NaN,-0.05289360991651732,NaN,NaN
2006-04-05,1.2451127789125076,0.6799906096708795,NaN,0.08798106162360747,0.09359846834354693,NaN,-0.05289360991651732,NaN,NaN
2006-04-06,1.1791147926093903,0.688125401370537,NaN,0.08790231503443705,0.09357955931464654,NaN,-0.05289360991651732,NaN,NaN
2006-04-07,1.176419887648748,0.6458746117773245,NaN,0.08792658330192768,0.09383688301355232,NaN,-0.05289360991651732,NaN,NaN
2006-04-10,1.1830622268880937,0.6660147060919007,NaN,0.08793101933737929,0.09382165907951008,NaN,-0.05289360991651732,NaN,NaN
2006-04-11,1.036686998950723,0.6073216671664412,NaN,0.0881729693016749,0.0939616326621032,NaN,-0.05289360991651732,NaN,NaN
2006-04-12,1.1871705003757262,0.6913439993530629,NaN,0.08743463303485806,0.09344523249848088,NaN,-0.05289360991651732,NaN,NaN
2006-04-13,1.317251508615502,0.6750306054312994,NaN,0.08656934783792032,0.09345357763958416,NaN,-0.05289360991651732,NaN,NaN
2006-04-17,1.3607710198320422,0.6943192488632712,NaN,0.08646441778504758,0.09341081108982903,NaN,-0.05289360991651732,NaN,NaN
2006-04-18,1.4917293742032258,0.731094150251888,NaN,0.08762701515528946,0.09384127481105442,NaN,-0.05289360991651732,NaN,NaN
2006-04-19,1.4252962237905265,0.7404017751377909,NaN,0.08734067390218732,0.0938435901446378,NaN,-0.05289360991651732,NaN,NaN
2006-04-20,1.5630691026588075,0.8388780501670158,NaN,0.08670549365845313,0.09311519876742409,NaN,-0.0460086253935475,NaN,NaN
2006-04-21,1.3921064985456901,0.8072189134852519,NaN,0.08506741014328038,0.09302197503941037,NaN,-0.0460086253935475,NaN,NaN
2006-04-24,1.4108482110885068,0.7307637777655239,NaN,0.08501388067953658,0.09258957258877025,NaN,-0.0460086253935475,NaN,NaN
2006-04-25,1.2894313154009478,0.7040438342648332,NaN,0.08497928397348813,0.0926494841834744,NaN,-0.0460086253935475,NaN,NaN
2006-04-26,1.406608974968673,0.7120762525289911,NaN,0.08443179298782671,0.09264165780080048,NaN,-0.0460086253935475,NaN,NaN
2006-04-27,1.4158419846757062,0.7309365102494793,NaN,0.08446761326542128,0.09268924548819858,NaN,-0.0460086253935475,NaN,NaN
2006-04-28,1.5451262210082668,0.8194119170610256,NaN,0.08414197635102892,0.09225944664322455,NaN,-0.0460086253935475,NaN,NaN
2006-05-01,1.311329468917001,0.821453689364845,NaN,0.08377790794327346,0.09224316986049336,NaN,-0.0460086253935475,NaN,NaN
2006-05-02,1.3309251533940343,0.8980783175672703,NaN,0.0838981426731541,0.0922095596387348,NaN,-0.0460086253935475,NaN,NaN
2006-05-03,1.267066491796358,0.8270061540711837,NaN,0.08399339985295319,0.09201270401608712,NaN,-0.0460086253935475,NaN,NaN
2006-05-04,1.2243962013144065,0.8498517735472875,NaN,0.08378069754896027,0.09202867884822119,NaN,-0.0460086253935475,NaN,NaN
2006-05-05,1.3192187362840426,0.8629855753167832,NaN,0.08413832194725637,0.09212098905446231,NaN,-0.0460086253935475,NaN,NaN
2006-05-08,1.3487202774424754,0.9025369675342025,NaN,0.08405716366474009,0.09193091958021116,NaN,-0.0460086253935475,NaN,NaN
2006-05-09,1.3038763558330317,1.0088649912566872,NaN,0.08390679268252088,0.09116963833479834,NaN,-0.0460086253935475,NaN,NaN
2006-05-10,1.4192269241240092,1.060366519919916,NaN,0.08332402564940745,0.09090727594480852,NaN,-0.0460086253935475,NaN,NaN
2006-05-11,1.2112373581585825,0.9520774830337245,NaN,0.08404490814364461,0.09113849223146475,NaN,-0.0460086253935475,NaN,NaN
2006-05-12,1.1900432053725025,0.8615528253996246,NaN,0.08423229024227699,0.09138063925412584,NaN,-0.0460086253935475,NaN,NaN
2006-05-15,1.2257408681591226,0.8954979586632541,NaN,0.0842312429573251,0.09133040948360063,NaN,-0.0460086253935475,NaN,NaN
2006-05-16,1.1255525730682305,0.8873149126545294,NaN,0.08389724852056672,0.09133385111196932,NaN,-0.0460086253935475,NaN,NaN
2006-05-17,0.9691184879820675,0.8872520532448492,NaN,0.08401270062860698,0.09133427575036136,NaN,-0.0460086253935475,NaN,NaN
2006-05-18,0.9223007077892417,0.8923545076515638,NaN,0.08364691110216342,0.09135845584743486,NaN,-0.0460086253935475,NaN,NaN
2006-05-19,0.8822698852733263,0.9136596300879052,NaN,0.08358544675862055,0.09131391424210965,NaN,-0.0460086253935475,NaN,NaN
2006-05-22,0.9070266302704723,0.8995681067563697,NaN,0.08356690897661055,0.09129169541504321,NaN,-0.0460086253935475,NaN,NaN
2006-05-23,0.8348630220877755,0.88793878435015,NaN,0.0834230413040352,0.09129291364780731,NaN,-0.0460086253935475,NaN,NaN
2006-05-24,0.8841724180898329,0.8783949833549044,NaN,0.08340582437134293,0.09126782956927072,NaN,-0.0460086253935475,NaN,NaN
2006-05-25,0.9462609947684582,0.832913595186504,NaN,0.08348154574970054,0.09085693746204189,NaN,-0.0460086253935475,NaN,NaN
2006-05-26,0.933683906650917,0.8344978367213672,NaN,0.08342891596695896,0.0908623280789145,NaN,-0.0460086253935475,NaN,NaN
2006-05-30,0.8975828462116161,0.7966362829059147,NaN,0.0834411944363905,0.09079840409918966,NaN,-0.0460086253935475,NaN,NaN
2006-05-31,0.9680203326267097,0.79906078408138,NaN,0.08322590504528363,0.09079715660359566,NaN,-0.0460086253935475,NaN,NaN
2006-06-01,0.9528704217658881,0.8453710822634982,NaN,0.08310646315728944,0.09090307066068243,NaN,-0.0460086253935475,NaN,NaN
2006-06-02,0.9730347167398045,0.847385651975996,NaN,0.0831555125601674,0.09090939062119006,NaN,-0.0460086253935475,NaN,NaN
2006-06-05,0.981204659237032,0.8703191327945377,NaN,0.08311487279118837,0.09076086157042679,NaN,-0.0460086253935475,NaN,NaN
2006-06-06,0.9950614193980198,0.8354696451384266,NaN,0.08310721477646964,0.09064196332183518,NaN,-0.0460086253935475,NaN,NaN
2006-06-07,0.9618831853788807,0.7514503345695817,NaN,0.08313788240343488,0.09013288829072723,NaN,-0.0460086253935475,NaN,NaN
2006-06-08,0.9994439971808533,0.7514013180738834,NaN,0.08310932892484979,0.09013284663247542,NaN,-0.0460086253935475,NaN,NaN
2006-06-09,0.9738825490739877,0.8144258997338536,NaN,0.08303580348170318,0.08990206829671374,NaN,-0.0460086253935475,NaN,NaN
2006-06-12,0.9997589302780787,0.7861135702320292,NaN,0.08298355543942626,0.08985575838478417,NaN,-0.0460086253935475,NaN,NaN
2006-06-13,0.9836381169631099,0.8491360564915881,NaN,0.08295789023464725,0.08958163772923988,NaN,-0.0460086253935475,NaN,NaN
2006-06-14,0.8758894314627034,0.7700732863779339,NaN,0.08324627880012807,0.08958077867406444,NaN,-0.0460086253935475,NaN,NaN
2006-06-15,0.931265919449896,0.8074875935182795,NaN,0.08345955654871048,0.08968330924766332,NaN,-0.0460086253935475,NaN,NaN
2006-06-16,0.8819386538478775,0.8055033268997962,NaN,0.08345521470267436,0.0896868008279784,NaN,-0.0460086253935475,NaN,NaN
2006-06-19,0.8223167719848762,0.7873245207149571,NaN,0.08343113902753617,0.0896954147933452,NaN,-0.0460086253935475,NaN,NaN
2006-06-20,0.8216802400849139,0.8072792048742161,NaN,0.08343130737783562,0.0896549805717319,NaN,-0.0460086253935475,NaN,NaN
2006-06-21,0.8525640030993972,0.8010174816842406,NaN,0.08348330766480269,0.08963210290017176,NaN,-0.0460086253935475,NaN,NaN
2006-06-22,0.7915852317765499,0.7364073279402658,NaN,0.08357992060317873,0.08951603391040158,NaN,-0.0460086253935475,NaN,NaN
2006-06-23,0.9533195208682533,0.7477574895718128,NaN,0.08248136659111752,0.0894933798448421,NaN,-0.0460086253935475,NaN,NaN
2006-06-26,1.0566039403840213,0.7818690364659038,NaN,0.08218294877953482,0.08943183020753512,NaN,-0.0460086253935475,NaN,NaN
2006-06-27,1.0353257424566484,0.8010557063217998,NaN,0.08218273926176733,0.08938512667500968,NaN,-0.0460086253935475,NaN,NaN
2006-06-28,0.9576114827295209,0.782241709462479,NaN,0.08188732515689429,0.08934595543296237,NaN,-0.0460086253935475,NaN,NaN
2006-06-29,1.1890229941852544,0.8489070636270606,NaN,0.083861575384696,0.09021787104769709,NaN,-0.0460086253935475,NaN,NaN
2006-06-30,1.2528231139079438,0.9262784827805928,NaN,0.08369268396978782,0.08973628931138157,NaN,-0.0460086253935475,NaN,NaN
2006-07-03,1.271525284386368,0.945624027574631,NaN,0.08373737133840126,0.08976445950146382,NaN,-0.0460086253935475,NaN,NaN
2006-07-05,1.124727231048511,0.9636774153267612,NaN,0.08368082095009768,0.08964285398956424,NaN,-0.0460086253935475,NaN,NaN
2006-07-06,1.2560551982899937,0.9646794239521765,NaN,0.08331728869413828,0.08964528032412507,NaN,-0.0460086253935475,NaN,NaN
2006-07-07,1.153372261279431,0.9752844151644262,NaN,0.08341524486581707,0.08958520275243297,NaN,-0.0460086253935475,NaN,NaN
2006-07-10,1.0573057163764237,0.9705454087461813,NaN,0.0828478463444143,0.08957747686872584,NaN,-0.0460086253935475,NaN,NaN
2006-07-11,1.0507085679046833,0.9902850813006396,NaN,0.08282067556853213,0.08961387799552531,NaN,-0.0460086253935475,NaN,NaN
2006-07-12,0.929763624799966,0.944076631119973,NaN,0.08318266230163485,0.08979036248812561,NaN,-0.0460086253935475,NaN,NaN
2006-07-13,0.9225762083838307,0.9636678700413767,NaN,0.0831793834225551,0.08975926029285376,NaN,-0.0460086253935475,NaN,NaN
2006-07-14,0.8859097845090305,1.0007938128093734,NaN,0.08312243689607171,0.08964099097026182,NaN,-0.0460086253935475,NaN,NaN
2006-07-17,0.881246040135859,0.995852451471566,NaN,0.0831277436214267,0.08964571383593924,NaN,-0.0460086253935475,NaN,NaN
2006-07-18,0.8911027943494298,1.0011967245074627,NaN,0.08309101285756686,0.08962524190671815,NaN,-0.0460086253935475,NaN,NaN
2006-07-19,0.9437622755033416,0.9946861409027714,NaN,0.08349763742097702,0.08955120214438765,NaN,-0.0460086253935475,NaN,NaN
2006-07-20,0.8957603287341769,1.09742437888624,NaN,0.08345798475760395,0.0886710442284354,NaN,-0.0460086253935475,NaN,NaN
2006-07-21,0.9526298234099955,1.0746606083043109,NaN,0.08323169374225613,0.08866961614278913,NaN,-0.0460086253935475,NaN,NaN
2006-07-24,1.0032421680804937,1.1787349096886397,NaN,0.08370514691949349,0.08880529061291254,NaN,-0.0460086253935475,NaN,NaN
2006-07-25,1.0600784817939275,1.2014211795580994,NaN,0.08365447155281718,0.08879129838129428,NaN,-0.0460086253935475,NaN,NaN
2006-07-26,1.066064792828948,1.1671957297819695,NaN,0.08366009060694826,0.08863342814323431,NaN,-0.0460086253935475,NaN,NaN
2006-07-27,1.0198867028983856,1.1474022153356769,NaN,0.08362206798082816,0.08862209289648933,NaN,-0.0460086253935475,NaN,NaN
2006-07-28,1.04259864602905,1.1694018613591324,NaN,0.08378841806562841,0.0887542332860337,NaN,-0.0460086253935475,NaN,NaN
2006-07-31,1.1252319780416051,1.1537665487431785,NaN,0.08348534853206759,0.08874142206801774,NaN,-0.0460086253935475,NaN,NaN
2006-08-01,1.1001218771594086,1.1261028422600785,NaN,0.08354312128355622,0.08876848596899158,NaN,-0.0460086253935475,NaN,NaN
2006-08-02,1.098330891030623,1.1965378865097156,NaN,0.08353378622781735,0.0886713138053818,NaN,-0.0460086253935475,NaN,NaN
2006-08-03,1.0908640340223967,1.2084974995842148,NaN,0.08351993818473068,0.08867562455267196,NaN,-0.0460086253935475,NaN,NaN
2006-08-04,1.1848649676019916,1.300662084282132,NaN,0.08313696641914212,0.08801424485867684,NaN,-0.0460086253935475,NaN,NaN
2006-08-07,1.2465603158996887,1.3419109849712414,NaN,0.08285682700508354,0.08779211238179509,NaN,-0.0460086253935475,NaN,NaN
2006-08-08,1.2447781097845734,1.3255830352822833,NaN,0.08286124505925585,0.08781272902853164,NaN,-0.0460086253935475,NaN,NaN
2006-08-09,1.1510893479656834,1.2521029312690384,NaN,0.0827375078375289,0.08748790489919997,NaN,-0.0460086253935475,NaN,NaN
2006-08-10,1.1846466983457051,1.2745924595990183,NaN,0.08275007987320017,0.0874823207824116,NaN,-0.0460086253935475,NaN,NaN
2006-08-11,1.101135110502516,1.3116385213810717,NaN,0.08274923694247922,0.08726311660607591,NaN,-0.0460086253935475,NaN,NaN
2006-08-14,1.1714047737875621,1.3017032530693677,NaN,0.08253880780044125,0.08725843909182335,NaN,-0.0460086253935475,NaN,NaN
2006-08-15,1.2304783989311026,1.3097274333748194,NaN,0.08306210125349107,0.08734970492631647,NaN,-0.0460086253935475,NaN,NaN
